3321,935.610657,449.852844,960.414062,520.212341,0.548295
3321,490.274628,458.980774,513.574585,539.550537,0.537138
3321,175.869598,436.051300,359.733978,780.789673,0.467987
3321,567.183655,457.096893,584.747742,512.832336,0.456538
3321,715.627930,452.195221,740.774841,521.848694,0.416435
3322,1107.798950,450.355896,1143.656494,549.481567,0.705753
3322,415.277527,459.307129,446.996216,542.675964,0.663787
3322,885.187317,439.494049,940.973816,614.134705,0.653385
3322,1239.798462,446.878998,1274.681763,542.068787,0.592557
3322,935.124329,449.841827,960.585693,519.606750,0.552815
3322,489.763245,458.365906,513.456543,538.164062,0.530745
3322,636.820801,408.655548,792.432251,744.564575,0.499708
3322,187.817001,434.959106,362.263580,779.899292,0.486704
3322,621.417480,456.751709,650.481689,533.167236,0.427799
3322,715.397522,451.768311,740.940552,521.427673,0.408452
3323,1107.554565,450.103271,1143.460571,549.611816,0.718739
3323,415.051819,459.670868,446.842865,542.622009,0.674064
3323,881.146423,438.475647,939.624634,613.620544,0.646947
3323,934.383728,449.723114,960.072205,519.466980,0.521797
3323,489.146759,458.265991,512.856262,537.410583,0.495540
3323,595.168579,455.866608,614.002136,508.590881,0.487319
3323,714.683289,451.667938,740.719727,521.747620,0.375738
3323,1238.344604,447.091034,1274.324341,542.009705,0.278356
3324,1107.546875,449.799591,1143.565918,549.518616,0.704284
3324,415.058258,459.126556,447.410095,542.711304,0.699054
3324,878.455139,438.757507,938.650330,612.501831,0.632087
3324,1238.077637,447.232513,1273.368164,541.912476,0.566513
3324,949.166443,448.478088,975.230347,525.279663,0.542672
3324,488.850220,458.021179,512.707275,537.266235,0.528967
3324,595.373413,455.712402,614.459473,509.203979,0.482341
3324,216.331055,432.584137,364.262268,778.230408,0.451471
3324,638.623962,409.550629,793.828552,743.526367,0.353545
3324,715.897522,451.915192,741.850464,521.534790,0.255538
3325,415.913330,458.805573,447.614868,542.203735,0.735680
3325,1108.649780,450.150726,1145.071045,549.588745,0.709487
3325,950.473328,448.542725,977.051941,525.390686,0.638161
3325,621.585571,457.656281,649.784668,533.717896,0.607558
3325,489.401947,457.681305,513.811646,536.841431,0.524370
3325,227.777206,433.613861,370.864655,782.413818,0.378860
3326,1109.092529,450.365234,1145.325806,549.418823,0.718491
3326,951.504272,448.833923,978.338684,525.908875,0.715754
3326,379.944458,463.637146,430.236816,576.350830,0.686023
3326,621.719482,457.673096,650.073303,533.982483,0.614766
3326,489.071381,457.948090,513.063843,535.907654,0.543346
3326,243.087479,434.618591,374.184021,778.271484,0.312708
3326,719.004150,452.611084,744.321350,522.506165,0.304502
3327,953.475891,448.850067,979.231812,526.197998,0.743451
3327,1108.787109,450.008545,1144.930298,549.489563,0.732786
3327,379.898834,463.918610,430.518982,575.328430,0.696478
3327,622.345703,457.720764,650.438416,533.966553,0.601592
3327,542.338806,456.867249,564.632202,521.865479,0.560607
3327,455.440826,455.349030,491.927673,563.759155,0.544833
3327,254.588638,433.081543,381.235199,778.286560,0.270969
3328,1108.820801,449.721924,1145.057251,549.951599,0.740874
3328,955.040771,449.241943,980.071899,526.024231,0.716055
3328,379.206482,463.766357,430.619781,575.754211,0.693374
3328,622.013428,457.567749,650.391174,534.304443,0.601106
3328,455.172516,455.176086,491.250519,562.650024,0.570779
3328,266.134796,431.192871,383.382538,772.580933,0.455346
3328,531.244202,458.715393,550.789307,512.442505,0.427407
3328,718.615356,452.161102,744.417053,522.958069,0.209589
3329,1109.608643,449.544922,1145.587280,549.723755,0.728723
3329,414.726318,458.206268,446.705292,543.948853,0.708486
3329,621.867188,457.820404,650.047607,533.726562,0.601141
3329,977.628113,452.546112,1004.607117,533.948547,0.559712
3329,272.644806,431.986755,393.405609,771.295837,0.491583
3329,532.923828,458.883453,551.783752,512.945496,0.354710
3329,718.734253,451.390320,744.657715,523.109253,0.060791
3330,1109.103638,448.765564,1145.322632,549.707458,0.741899
3330,414.529999,458.226959,446.948395,544.147705,0.700959
3330,541.680786,456.202484,565.671875,522.408508,0.624051
3330,621.947510,457.624268,650.235718,533.604797,0.588950
3330,868.189819,435.949066,926.994751,608.778076,0.511405
3330,278.585876,430.927734,408.385864,770.890198,0.426701
3330,933.682800,450.293640,959.019104,518.759949,0.408642
3330,717.493347,451.907196,743.390320,524.793945,0.135554
3331,1109.313477,448.748230,1145.729980,549.834290,0.742709
3331,414.816132,458.610657,447.036194,544.044800,0.696671
3331,541.570923,456.380096,565.698914,522.441101,0.627661
3331,979.657959,452.058289,1006.387268,534.151245,0.554153
3331,671.156982,405.500702,802.408997,733.997070,0.516109
3331,622.288391,457.586151,650.141296,533.356384,0.393845
3331,284.587891,431.327515,424.995117,773.299316,0.332855
3332,1108.493896,447.688904,1145.015015,550.136780,0.752209
3332,378.344147,462.986298,430.221130,576.664062,0.698108
3332,452.257294,454.641296,488.983887,566.438232,0.635777
3332,980.539062,452.386108,1007.106506,532.990479,0.538212
3332,285.368164,430.779175,443.480286,771.152405,0.486900
3332,541.568726,455.948853,565.896118,522.700378,0.455377
3332,679.690552,407.128326,803.179688,736.980713,0.322714
3332,619.247070,456.575928,649.502441,535.691223,0.133403
3333,1107.992065,447.134949,1144.115356,549.344482,0.740688
3333,378.646301,462.727692,430.503967,577.366272,0.696552
3333,859.563599,434.320068,913.846375,607.470459,0.673789
3333,440.767212,442.870056,602.062378,766.748413,0.549163
3333,541.721924,456.350067,566.004822,522.481995,0.474035
3333,689.234497,405.254150,808.646729,732.672302,0.458353
3333,621.040100,456.150269,650.674622,535.895874,0.442126
3333,933.459656,450.438629,958.475159,519.845398,0.423674
3334,1108.675293,447.394104,1144.376099,548.784180,0.724297
3334,378.778839,462.929932,430.580200,577.108398,0.706742
3334,856.556274,434.055573,911.800537,606.986877,0.659858
3334,542.510620,457.224792,566.075317,524.505005,0.545234
3334,961.539917,449.556152,987.108276,526.009277,0.494295
3334,694.961365,404.363708,810.382629,734.319824,0.325053
3334,449.737671,455.815643,487.645752,566.262451,0.267232
3334,620.419189,457.487244,649.737549,535.726990,0.186604
3334,723.389832,452.414368,748.335693,524.554260,0.102530
3335,1108.232422,447.648651,1143.477905,548.559143,0.722006
3335,378.584595,462.834808,430.686615,577.294189,0.692323
3335,853.348633,433.938019,908.801575,606.616638,0.590434
3335,962.387207,449.718140,988.356873,526.546692,0.544193
3335,700.260071,404.671844,813.945007,730.251160,0.520074
3335,454.229523,440.227844,602.027649,763.804077,0.511007
3335,567.704529,458.153992,586.319397,512.745483,0.472668
3335,482.989594,459.484863,507.457306,541.087463,0.458741
3335,722.336853,451.669281,746.817627,525.225769,0.102908
3336,1108.307251,447.527039,1143.738403,549.000000,0.748407
3336,377.378540,462.570312,429.815674,577.005615,0.658149
3336,963.872925,449.830231,989.534912,526.546997,0.596916
3336,448.542358,455.854828,486.224152,566.166992,0.545240
3336,703.009338,404.320435,818.092468,729.045776,0.519414
3336,531.881897,461.255249,550.885132,515.109680,0.416122
3336,621.669495,458.085480,649.973328,535.074585,0.203729
3336,720.882446,452.289001,745.098145,524.930237,0.084807
3337,1108.835205,447.787842,1144.041382,548.222961,0.747488
3337,848.104370,435.518707,904.418640,604.772766,0.649999
3337,378.646301,463.667145,429.366180,576.663086,0.635761
3337,447.340942,455.592377,485.489685,566.441895,0.543426
3337,621.825134,457.624512,650.701050,533.963745,0.519461
3337,705.576904,404.773315,820.877014,728.617798,0.510763
3337,964.793701,449.941833,991.109497,526.332764,0.478980
3337,532.129883,461.013672,551.176086,515.717346,0.299095
3337,720.355835,452.629761,744.416321,523.131165,0.112536
3338,1108.175781,447.715363,1143.497314,548.380676,0.745861
3338,846.445862,436.170654,902.433594,603.634460,0.696420
3338,415.433899,458.580322,448.065369,542.922302,0.643432
3338,480.895630,440.024933,604.321411,761.431580,0.518059
3338,966.331787,450.506775,992.134338,526.202026,0.513847
3338,621.740295,457.808716,649.843628,534.518616,0.495822
3338,481.640808,459.264160,507.189148,538.078247,0.459568
3338,533.200745,460.974701,550.752563,514.408691,0.368869
3338,300.322693,429.625702,479.438354,764.607300,0.342488
3338,711.264832,405.706329,826.978577,730.104492,0.310748
3338,720.302612,452.602722,744.646973,524.433350,0.273560
3339,1107.977295,446.985901,1143.286865,548.411438,0.736878
3339,844.406982,437.200226,900.036377,602.714050,0.700548
3339,414.943787,457.904846,447.598602,541.408081,0.642274
3339,607.297791,436.887268,742.992432,717.003967,0.502083
3339,967.971497,451.534058,993.385376,525.950867,0.495223
3339,716.062561,404.284790,826.881653,728.970459,0.429681
3339,481.587006,459.462341,506.792847,536.966125,0.424542
3339,596.250427,457.120087,613.354919,506.821014,0.413791
3339,306.828674,430.605072,481.728119,761.381775,0.341606
3339,720.461914,452.486420,744.587891,523.395264,0.331022
3340,1108.424316,447.404022,1143.523438,548.547913,0.729471
3340,416.709290,458.457642,448.385803,541.111877,0.674430
3340,969.692139,451.146301,994.028870,525.104187,0.628933
3340,621.395935,457.615875,649.676758,533.839844,0.535524
3340,842.087158,437.372101,897.839661,602.591431,0.491619
3340,720.564331,405.830627,829.465454,729.291565,0.453610
3340,720.317505,452.577209,744.692078,525.090271,0.375190
3340,316.984131,430.937347,480.581360,759.031250,0.345741
3340,520.198853,460.807343,542.540222,527.014465,0.338430
3341,1109.327515,447.587921,1144.419922,548.216492,0.724442
3341,416.269501,457.958740,448.074554,540.992920,0.651195
3341,970.838257,451.408783,995.021118,525.463196,0.563546
3341,621.597656,457.469360,650.270508,533.515442,0.560856
3341,481.035706,459.200500,506.793640,537.559937,0.428164
3341,544.164856,457.588379,568.369690,527.208191,0.393195
3341,720.553284,452.439789,745.137024,526.130188,0.381223
3342,1109.528320,448.017029,1145.228760,548.943298,0.710385
3342,416.161774,458.395020,448.259155,542.601746,0.649387
3342,531.125366,460.141022,549.653931,513.821594,0.592097
3342,988.295776,453.810486,1020.876953,539.351807,0.541060
3342,612.252197,440.538696,749.875793,713.130310,0.539298
3342,727.967896,407.931335,836.393372,729.328430,0.513376
3342,720.662354,452.311615,745.021667,525.638245,0.274760
3342,837.189148,436.844940,894.527893,601.254517,0.181203
3343,1110.561646,448.143250,1146.409302,548.996643,0.691319
3343,836.380432,438.594513,891.001099,598.779907,0.647160
3343,378.333527,462.675812,428.845886,576.918823,0.617133
3343,531.230408,459.467194,549.622620,513.158508,0.601558
3343,988.584595,453.673859,1021.364136,539.206360,0.536083
3343,443.825867,455.746674,479.260345,565.094177,0.486906
3343,721.024658,452.245209,745.854370,527.000977,0.396572
3343,595.479919,456.542633,613.662842,507.278656,0.379756
3344,835.087036,438.299927,888.851929,598.278992,0.671246
3344,1111.186401,449.229614,1147.036255,549.519653,0.670298
3344,378.404297,463.468445,429.164246,577.410828,0.620837
3344,441.521240,455.657471,477.100677,567.273010,0.596284
3344,929.367004,450.183075,954.852966,521.025269,0.555954
3344,531.090515,459.860382,549.603088,513.323242,0.466572
3344,620.905884,457.320892,649.372070,534.352417,0.432309
3344,722.004028,452.048645,745.953125,526.043945,0.189310
3345,833.436890,438.104553,886.320129,597.476196,0.677849
3345,1110.897583,450.589600,1146.284790,549.576538,0.654285
3345,531.366699,459.921875,549.584351,513.276184,0.632075
3345,990.421509,452.355530,1023.035767,538.223267,0.562047
3345,385.504150,436.815582,490.764435,752.765015,0.490597
3345,630.924866,438.954529,750.436279,709.930176,0.456762
3345,415.731445,457.310303,448.349518,543.377197,0.437650
3345,721.954834,452.011749,746.056702,525.767090,0.421027
3345,1584.727051,325.866150,1919.197021,1079.670410,0.316526
3345,594.847229,456.619446,613.131958,508.499817,0.198089
3346,831.610901,437.683868,884.028198,597.289978,0.684252
3346,1111.304443,451.026703,1146.420654,550.088562,0.658240
3346,416.343109,458.018463,447.583130,541.840393,0.638573
3346,622.000061,457.421875,649.779541,534.347351,0.580262
3346,928.759033,449.154083,954.824341,520.593933,0.538232
3346,479.063995,460.424347,505.966522,538.002014,0.369247
3346,721.972229,452.051422,746.329956,527.906799,0.320853
3346,531.198425,459.725250,549.106567,513.516968,0.302019
3347,379.700378,462.337311,430.357178,576.212524,0.689953
3347,830.329773,437.498322,882.656433,597.609314,0.651625
3347,1108.559692,450.530701,1144.029541,550.213684,0.649735
3347,622.412292,457.688812,649.948914,534.825012,0.567822
3347,928.743347,449.125122,954.559692,520.081848,0.523240
3347,531.185425,459.846100,549.620850,513.615417,0.482647
3347,722.881592,452.116730,746.687744,525.711975,0.465347
3347,438.544495,455.306976,475.249390,568.313721,0.229393
3348,379.537598,462.497925,429.508118,575.582031,0.683809
3348,531.046936,459.868713,549.250000,513.577820,0.620211
3348,1004.623169,420.091125,1148.918213,948.234192,0.577610
3348,994.127319,449.323700,1027.269043,540.033630,0.519316
3348,439.198456,454.885559,476.085083,566.322449,0.463686
3348,1227.469116,424.277283,1345.132324,747.418030,0.453076
3348,1219.105835,447.993225,1254.686646,541.967529,0.415535
3348,747.130066,411.696808,851.990295,728.254761,0.401992
3348,1427.416504,337.214813,1915.415527,1082.558960,0.364006
3348,828.762573,436.796204,881.407288,597.889832,0.277329
3348,1083.021851,483.937317,1125.843994,597.018921,0.236865
3348,622.854736,457.711243,651.114563,535.720642,0.227277
3349,415.608307,458.624115,447.269989,542.158569,0.697873
3349,531.073120,460.203918,549.452148,513.861755,0.603475
3349,826.891541,437.704376,879.056213,597.768066,0.561045
3349,928.655762,449.330292,953.970337,519.343567,0.513322
3349,622.909668,457.978058,650.407349,534.340027,0.490475
3349,1108.000854,450.031219,1144.304565,550.414185,0.469838
3349,1236.428955,425.924316,1352.765259,744.360779,0.332213
3349,1374.386841,331.053802,1896.327026,1077.841919,0.326634
3350,416.082703,458.848022,448.690460,542.044434,0.687160
3350,1108.788086,449.479248,1145.442871,549.632812,0.662463
3350,531.188599,460.753052,549.249512,513.548157,0.603956
3350,825.271973,437.906250,877.917480,597.701721,0.576186
3350,977.245361,449.353546,1001.879089,527.285828,0.538005
3350,722.331726,452.432495,747.301453,527.915771,0.427570
3350,1315.837646,324.508636,1814.504028,1074.712524,0.347745
3350,1238.597290,424.277985,1356.394043,742.725647,0.296360
3350,595.661682,455.168274,613.097900,503.584717,0.211860
3351,416.593170,458.629028,449.186615,540.844727,0.705475
3351,1108.822266,448.278198,1145.154663,548.349487,0.630835
3351,928.552856,449.261963,953.931396,519.367065,0.526605
3351,544.923401,439.388977,689.452454,756.265503,0.498674
3351,697.277100,431.770813,769.202148,709.153931,0.456844
3351,722.831848,452.045013,748.448608,529.411865,0.416147
3351,1250.747925,424.493744,1375.077026,752.490479,0.349719
3351,567.571960,456.987122,586.430115,512.716064,0.340490
3351,480.747253,460.461700,504.941772,534.380615,0.153271
3352,416.832520,458.131866,449.425781,539.771362,0.702446
3352,821.343384,439.729340,873.176208,596.762695,0.682802
3352,979.019836,449.272858,1004.303955,529.247131,0.599451
3352,1109.490112,448.999908,1146.507812,549.600769,0.497611
3352,704.676086,432.857391,777.535095,707.742126,0.403292
3352,547.835449,456.502258,574.103149,527.243835,0.386645
3352,479.008484,459.794769,504.652069,536.904175,0.374368
3352,1223.154541,330.785980,1664.777710,1077.621338,0.359639
